begin
comment uuid: d5b82762-cd31-4d4b-adac-d0638447ee93 
lattice 27.9034359104 -0.0000000015 -7.8194272980
lattice -0.0000000012 23.0334364860 0.0000000000
lattice -0.1123719256 -0.0000000004 25.6518779922
atom   5.959598    7.674164   6.034522 Al  0.0   0.0  0.0054544550  0.0001702000  0.0005141350
atom   8.013785    11.516718   2.541319 Al  0.0   0.0  -0.0053200800  -0.0000000000  -0.0006035850
atom   8.792647    11.516718   7.369921 Si  0.0   0.0  -0.0030029250  -0.0000000000  -0.0018290250
atom   12.405033    11.516718   0.743618 Si  0.0   0.0  -0.0011484400  0.0000000000  -0.0002628850
atom   13.935532    11.516718   8.758391 Mg  0.0   0.0  -0.0000002500  0.0000000000  0.0000000400
atom   16.084157    7.675797   -0.067992 Mg  0.0   0.0  -0.0007015400  -0.0000310100  0.0000121800
atom   18.291095    7.675213   6.423129 Mg  0.0   0.0  -0.0016328900  0.0001286950  0.0002540700
atom   23.609753    11.516718   -5.631952 Mg  0.0   0.0  0.0016199750  0.0000000000  -0.0002415250
atom   25.784213    11.516718   0.800600 Mg  0.0   0.0  0.0010158450  0.0000000000  0.0002307950
atom   15.537378    11.516718   3.942272 Si  0.0   0.0  0.0007891050  -0.0000000000  0.0002730100
atom   19.169152    11.516718   -2.694956 Si  0.0   0.0  0.0023398950  0.0000000000  0.0019098950
atom   19.913666    11.516718   2.127065 Al  0.0   0.0  0.0051699450  0.0000000000  0.0007577650
atom   21.981305    7.658399   -1.349834 Al  0.0   0.0  -0.0053748300  -0.0001007850  -0.0009244700
atom   22.734600    7.686459   3.474837 Si  0.0   0.0  -0.0022801200  -0.0002817700  -0.0015620950
atom   26.356614    7.665105   -3.162028 Si  0.0   0.0  -0.0012663700  0.0000136300  -0.0006085350
atom   -0.072372    7.679027   25.494043 Mg  0.0   0.0  -0.0000002750  -0.0003539200  0.0000000250
atom   2.086851    11.516718   16.716182 Mg  0.0   0.0  -0.0010164550  -0.0000000000  -0.0002307350
atom   4.261311    11.516718   23.148733 Mg  0.0   0.0  -0.0016205350  -0.0000000000  0.0002415450
atom   9.579969    7.675213   11.093652 Mg  0.0   0.0  0.0016323400  0.0001287000  -0.0002540700
atom   11.786907    7.675797   17.584774 Mg  0.0   0.0  0.0007009250  -0.0000310100  -0.0000121300
atom   1.514450    7.665105   20.678809 Si  0.0   0.0  0.0012672650  0.0000137600  0.0006082950
atom   5.136464    7.686459   14.041945 Si  0.0   0.0  0.0022834700  -0.0002818050  0.0015621350
atom   5.889759    7.658399   18.866615 Al  0.0   0.0  0.0053744000  -0.0001007900  0.0009244600
atom   7.957398    11.516718   15.389716 Al  0.0   0.0  -0.0051704650  -0.0000000000  -0.0007577300
atom   8.701912    11.516718   20.211738 Si  0.0   0.0  -0.0023407200  -0.0000000000  -0.0019095050
atom   12.333686    11.516718   13.574510 Si  0.0   0.0  -0.0007902550  -0.0000000000  -0.0002731100
atom   13.879346    11.516718   21.584330 Mg  0.0   0.0  -0.0000003250  -0.0000000000  0.0000000000
atom   16.013192    7.678731   12.765552 Mg  0.0   0.0  -0.0007831200  0.0000078200  0.0000868050
atom   18.225083    7.674519   19.252597 Mg  0.0   0.0  -0.0015375200  0.0001150400  0.0003121950
atom   23.512950    11.516718   7.214470 Mg  0.0   0.0  0.0018412500  -0.0000000000  -0.0006547650
atom   25.747680    11.516718   13.678075 Mg  0.0   0.0  0.0007720150  0.0000000000  0.0002700850
atom   15.466032    11.516718   16.773164 Si  0.0   0.0  0.0011493850  -0.0000000000  0.0002627000
atom   19.078418    11.516718   10.146860 Si  0.0   0.0  0.0030070900  -0.0000000000  0.0018282700
atom   19.857279    11.516718   14.975462 Al  0.0   0.0  0.0053196350  0.0000000000  0.0006035750
atom   21.911467    7.674164   11.482260 Al  0.0   0.0  -0.0054549400  0.0001702000  -0.0005141000
atom   22.675256    7.670634   16.317242 Si  0.0   0.0  -0.0027578150  0.0002060150  -0.0021237450
atom   26.289904    7.679258   9.670770 Si  0.0   0.0  -0.0007394950  -0.0010961950  -0.0013075550
atom   -0.016186    15.271724   12.668104 Mg  0.0   0.0  -0.0000002650  -0.0007084150  0.0000000300
atom   2.126878    19.196957   3.854370 Mg  0.0   0.0  -0.0008734250  -0.0000388150  0.0001603600
atom   4.300388    19.189339   10.351779 Mg  0.0   0.0  -0.0011829300  -0.0005620800  -0.0000783200
atom   9.645981    15.358917   -1.735815 Mg  0.0   0.0  0.0015369600  -0.0001150400  -0.0003121800
atom   11.857873    15.354706   4.751229 Mg  0.0   0.0  0.0007825150  -0.0000078150  -0.0000867450
atom   1.581161    15.354178   7.846012 Si  0.0   0.0  0.0007388850  0.0010962100  0.0013074000
atom   5.195808    15.362802   1.199540 Si  0.0   0.0  0.0027606300  -0.0002060600  0.0021246250
atom   5.959598    15.359272   6.034522 Al  0.0   0.0  0.0054544550  -0.0001702000  0.0005141350
atom   8.021079    19.193632   2.548096 Al  0.0   0.0  -0.0051388600  0.0002261950  -0.0005497750
atom   8.777374    19.191563   7.382453 Si  0.0   0.0  -0.0028870300  0.0002865500  -0.0017574600
atom   12.408678    19.194592   0.750188 Si  0.0   0.0  -0.0009315450  0.0000370650  -0.0004467500
atom   13.935532    19.186813   8.758391 Mg  0.0   0.0  -0.0000002850  0.0000374550  0.0000000250
atom   16.084157    15.357640   -0.067992 Mg  0.0   0.0  -0.0007015400  0.0000310100  0.0000121800
atom   18.291095    15.358223   6.423129 Mg  0.0   0.0  -0.0016328900  -0.0001286950  0.0002540700
atom   23.614694    19.219724   -5.624813 Mg  0.0   0.0  0.0013994400  -0.0002775000  -0.0002829300
atom   25.854100    19.226379   0.957384 Mg  0.0   0.0  0.0007206400  -0.0010478950  0.0000123400
atom   15.539585    19.199214   3.950570 Si  0.0   0.0  0.0010207800  -0.0002600250  0.0000936400
atom   19.160602    19.205869   -2.695559 Si  0.0   0.0  0.0027527950  -0.0000792350  0.0021753950
atom   19.924093    19.199224   2.139728 Al  0.0   0.0  0.0057355900  0.0005101950  0.0006305800
atom   21.981305    15.375037   -1.349834 Al  0.0   0.0  -0.0053748300  0.0001007850  -0.0009244700
atom   22.734600    15.346977   3.474837 Si  0.0   0.0  -0.0022801200  0.0002817700  -0.0015621000
atom   26.356614    15.368331   -3.162028 Si  0.0   0.0  -0.0012663700  -0.0000136300  -0.0006085350
atom   -0.072372    15.354409   25.494043 Mg  0.0   0.0  -0.0000002750  0.0003539200  0.0000000250
atom   2.016964    19.226379   16.559397 Mg  0.0   0.0  -0.0007212350  -0.0010479000  -0.0000122850
atom   4.256370    19.219724   23.141594 Mg  0.0   0.0  -0.0013999950  -0.0002775100  0.0002829400
atom   9.579969    15.358223   11.093652 Mg  0.0   0.0  0.0016323400  -0.0001287000  -0.0002540700
atom   11.786907    15.357640   17.584774 Mg  0.0   0.0  0.0007009250  0.0000310100  -0.0000121300
atom   1.514450    15.368331   20.678809 Si  0.0   0.0  0.0012672650  -0.0000137600  0.0006082950
atom   5.136464    15.346977   14.041945 Si  0.0   0.0  0.0022834700  0.0002818100  0.0015621350
atom   5.889759    15.375037   18.866615 Al  0.0   0.0  0.0053744000  0.0001007950  0.0009244600
atom   7.946972    19.199224   15.377054 Al  0.0   0.0  -0.0057361250  0.0005102400  -0.0006305500
atom   8.710463    19.205869   20.212341 Si  0.0   0.0  -0.0027519550  -0.0000790900  -0.0021750650
atom   12.331480    19.199214   13.566212 Si  0.0   0.0  -0.0010221750  -0.0002599950  -0.0000937100
atom   13.879346    19.194312   21.584330 Mg  0.0   0.0  -0.0000003050  0.0000509850  0.0000000100
atom   16.013192    15.354706   12.765552 Mg  0.0   0.0  -0.0007831200  -0.0000078200  0.0000868050
atom   18.225083    15.358917   19.252597 Mg  0.0   0.0  -0.0015375200  -0.0001150400  0.0003121950
atom   23.570676    19.189339   7.165002 Mg  0.0   0.0  0.0011823650  -0.0005620850  0.0000783250
atom   25.744187    19.196957   13.662412 Mg  0.0   0.0  0.0008728250  -0.0000387950  -0.0001603100
atom   15.462386    19.194592   16.766594 Si  0.0   0.0  0.0009329100  0.0000370650  0.0004464450
atom   19.093690    19.191563   10.134328 Si  0.0   0.0  0.0028897550  0.0002865700  0.0017574650
atom   19.849985    19.193632   14.968686 Al  0.0   0.0  0.0051384250  0.0002261900  0.0005497550
atom   21.911467    15.359272   11.482260 Al  0.0   0.0  -0.0054549400  -0.0001702000  -0.0005141000
atom   22.675256    15.362802   16.317242 Si  0.0   0.0  -0.0027578150  -0.0002060200  -0.0021237450
atom   26.289904    15.354178   9.670770 Si  0.0   0.0  -0.0007394950  0.0010961950  -0.0013075550
energy -1759.853418445000443
charge 0.000000000000000
end
begin
comment uuid: 815ce751-6039-4f91-85b6-7fd1ef34c39e 
lattice 27.9034359104 -0.0000000015 -7.8194272980
lattice -0.0000000012 23.0334364860 0.0000000000
lattice -0.1123719256 -0.0000000004 25.6518779922
atom   -0.016186    -0.000000   12.668104 Si  0.0   0.0  -0.0000032950  -0.0000000000  0.0000001800
atom   2.120064    3.833999   3.871180 Mg  0.0   0.0  -0.0010949050  -0.0003032050  0.0006697300
atom   4.303603    3.953171   10.331853 Mg  0.0   0.0  -0.0009254800  -0.0003715750  -0.0001503650
atom   9.628788    -0.000000   -1.743076 Mg  0.0   0.0  0.0013633950  -0.0000000000  -0.0001152800
atom   11.853000    -0.000000   4.763901 Mg  0.0   0.0  -0.0000145250  0.0000000000  -0.0000033450
atom   1.545411    -0.000000   8.161804 Si  0.0   0.0  0.0055446650  -0.0000000000  -0.0063648400
atom   5.169032    -0.000000   1.246967 Si  0.0   0.0  0.0028234750  0.0000000000  0.0018468100
atom   5.884299    -0.000000   6.137945 Al  0.0   0.0  0.0055290500  0.0000000000  0.0000106650
atom   8.009239    3.817608   2.559437 Al  0.0   0.0  -0.0047545450  -0.0001404450  -0.0008747050
atom   8.765187    3.845539   7.380241 Si  0.0   0.0  -0.0025461350  -0.0003792550  -0.0015055400
atom   12.402176    3.831699   0.749055 Si  0.0   0.0  -0.0008916400  -0.0002770850  -0.0002084150
atom   13.935532    3.836975   8.758391 Mg  0.0   0.0  -0.0000001650  0.0000706750  0.0000000150
atom   16.088407    -0.000000   -0.072529 Mg  0.0   0.0  -0.0001017100  -0.0000000000  0.0001385100
atom   18.356695    -0.000000   6.414503 Mg  0.0   0.0  -0.0009421400  0.0000000000  0.0003007200
atom   23.620245    3.777146   -5.605720 Mg  0.0   0.0  0.0015610750  -0.0000211450  -0.0000865900
atom   25.891092    3.876349   1.028075 Mg  0.0   0.0  0.0011987300  0.0004421950  -0.0002549000
atom   15.546517    3.813447   3.944278 Si  0.0   0.0  0.0018611450  0.0005610300  0.0001955300
atom   19.170504    3.800728   -2.671698 Si  0.0   0.0  0.0029445550  0.0004108000  0.0022234900
atom   19.980386    3.769370   2.177798 Al  0.0   0.0  0.0050251950  -0.0000096500  0.0005084700
atom   22.062938    -0.000000   -1.231989 Al  0.0   0.0  -0.0054993000  -0.0000000000  0.0003114500
atom   23.045303    -0.000000   3.625137 Si  0.0   0.0  -0.0099475550  0.0000000000  -0.0039216350
atom   26.439875    -0.000000   -3.004067 Si  0.0   0.0  -0.0007662900  -0.0000000000  -0.0014677700
atom   -0.072372    -0.000000   25.494043 Mg  0.0   0.0  -0.0000000850  0.0000000000  0.0000000400
atom   1.979972    3.876349   16.488707 Mg  0.0   0.0  -0.0011990250  0.0004422200  0.0002549350
atom   4.250819    3.777146   23.122502 Mg  0.0   0.0  -0.0015613300  -0.0000211450  0.0000866000
atom   9.514369    -0.000000   11.102279 Mg  0.0   0.0  0.0009418650  0.0000000000  -0.0003006950
atom   11.782657    -0.000000   17.589310 Mg  0.0   0.0  0.0001013950  0.0000000000  -0.0001384700
atom   1.431189    -0.000000   20.520848 Si  0.0   0.0  0.0007632850  -0.0000000000  0.0014674000
atom   4.825761    -0.000000   13.891644 Si  0.0   0.0  0.0099522250  -0.0000000000  0.0039210700
atom   5.808126    -0.000000   18.748770 Al  0.0   0.0  0.0054988900  0.0000000000  -0.0003113450
atom   7.890679    3.769370   15.338983 Al  0.0   0.0  -0.0050254750  -0.0000096550  -0.0005084350
atom   8.700560    3.800728   20.188480 Si  0.0   0.0  -0.0029451250  0.0004104750  -0.0022241050
atom   12.324547    3.813447   13.572504 Si  0.0   0.0  -0.0018632400  0.0005609650  -0.0001955400
atom   13.879346    3.851080   21.584330 Mg  0.0   0.0  -0.0000001750  -0.0002960050  -0.0000000000
atom   16.018064    -0.000000   12.752881 Mg  0.0   0.0  0.0000142200  -0.0000000000  0.0000034050
atom   18.242276    -0.000000   19.259857 Mg  0.0   0.0  -0.0013636700  -0.0000000000  0.0001153100
atom   23.567461    3.953171   7.184929 Mg  0.0   0.0  0.0009252250  -0.0003715950  0.0001503750
atom   25.751000    3.833999   13.645601 Mg  0.0   0.0  0.0010946100  -0.0003032200  -0.0006696800
atom   15.468888    3.831699   16.767727 Si  0.0   0.0  0.0008924150  -0.0002770100  0.0002081600
atom   19.105877    3.845539   10.136540 Si  0.0   0.0  0.0025470550  -0.0003793350  0.0015056050
atom   19.861825    3.817608   14.957345 Al  0.0   0.0  0.0047543750  -0.0001404350  0.0008746950
atom   21.986765    -0.000000   11.378836 Al  0.0   0.0  -0.0055292300  0.0000000000  -0.0000107000
atom   22.702033    -0.000000   16.269815 Si  0.0   0.0  -0.0028196600  -0.0000000000  -0.0018478450
atom   26.325654    -0.000000   9.354978 Si  0.0   0.0  -0.0055416150  0.0000000000  0.0063655250
atom   -0.016186    7.920768   12.668104 Mg  0.0   0.0  -0.0000001600  0.0014892650  0.0000000150
atom   2.121832    11.516718   3.809974 Mg  0.0   0.0  -0.0009237450  0.0000000000  -0.0005505450
atom   4.421234    11.516718   10.300186 Mg  0.0   0.0  -0.0019784450  0.0000000000  0.0006687600
atom   9.645947    7.659875   -1.733376 Mg  0.0   0.0  0.0015227550  0.0000642450  -0.0005428950
atom   11.862690    7.678354   4.730739 Mg  0.0   0.0  0.0007447900  -0.0003302300  0.0001465950
atom   1.588451    7.734920   7.826150 Si  0.0   0.0  -0.0000237350  -0.0021479100  0.0017176050
atom   5.194768    7.652626   1.189718 Si  0.0   0.0  0.0028137100  0.0003785100  0.0019320200
atom   5.972763    7.694810   6.008477 Al  0.0   0.0  0.0052482100  -0.0001479900  0.0008749800
atom   8.019970    11.516718   2.510040 Al  0.0   0.0  -0.0056097350  -0.0000000000  -0.0002742650
atom   8.815406    11.516718   7.346276 Si  0.0   0.0  -0.0031918700  0.0000000000  -0.0015512900
atom   12.412211    11.516718   0.726503 Si  0.0   0.0  -0.0012718500  0.0000000000  -0.0003001250
atom   13.935532    11.516718   8.758391 Mg  0.0   0.0  -0.0000000800  0.0000000000  0.0000000400
atom   16.102946    7.653085   -0.055809 Mg  0.0   0.0  -0.0006599000  -0.0000421400  -0.0000657550
atom   18.258419    7.675658   6.418015 Mg  0.0   0.0  -0.0011850300  -0.0001315900  0.0003055700
atom   23.609849    11.516718   -5.659379 Mg  0.0   0.0  0.0016948250  0.0000000000  0.0002619450
atom   25.725341    11.516718   0.737514 Mg  0.0   0.0  0.0013451700  0.0000000000  0.0001471600
atom   15.531627    11.516718   3.930072 Si  0.0   0.0  0.0009402100  -0.0000000000  0.0006599350
atom   19.168898    11.516718   -2.714100 Si  0.0   0.0  0.0022487850  0.0000000000  0.0021749850
atom   19.899829    11.516718   2.105226 Al  0.0   0.0  0.0046258050  0.0000000000  0.0007882900
atom   21.962281    7.645450   -1.371396 Al  0.0   0.0  -0.0051155750  -0.0002732200  -0.0006460100
atom   22.715412    7.704206   3.456962 Si  0.0   0.0  -0.0017455400  -0.0007014650  -0.0010845700
atom   26.344554    7.665143   -3.172111 Si  0.0   0.0  -0.0008357850  -0.0000069450  -0.0003045900
atom   -0.072372    7.652325   25.494043 Mg  0.0   0.0  -0.0000001250  -0.0004788200  0.0000000300
atom   2.145723    11.516718   16.779268 Mg  0.0   0.0  -0.0013454750  0.0000000000  -0.0001471100
atom   4.261215    11.516718   23.176160 Mg  0.0   0.0  -0.0016950850  -0.0000000000  -0.0002619300
atom   9.612646    7.675658   11.098766 Mg  0.0   0.0  0.0011847700  -0.0001315750  -0.0003055700
atom   11.768118    7.653085   17.572591 Mg  0.0   0.0  0.0006595900  -0.0000421350  0.0000658000
atom   1.526510    7.665143   20.688893 Si  0.0   0.0  0.0008354300  -0.0000068400  0.0003044800
atom   5.155652    7.704206   14.059820 Si  0.0   0.0  0.0017462600  -0.0007017200  0.0010840300
atom   5.908784    7.645450   18.888177 Al  0.0   0.0  0.0051153850  -0.0002732200  0.0006460050
atom   7.971236    11.516718   15.411556 Al  0.0   0.0  -0.0046259750  0.0000000000  -0.0007882750
atom   8.702166    11.516718   20.230882 Si  0.0   0.0  -0.0022493000  0.0000000000  -0.0021739400
atom   12.339437    11.516718   13.586709 Si  0.0   0.0  -0.0009404350  0.0000000000  -0.0006601000
atom   13.879346    11.516718   21.584330 Mg  0.0   0.0  -0.0000001750  -0.0000000000  0.0000000000
atom   16.008374    7.678354   12.786042 Mg  0.0   0.0  -0.0007451000  -0.0003302150  -0.0001465350
atom   18.225118    7.659875   19.250157 Mg  0.0   0.0  -0.0015230100  0.0000642450  0.0005429100
atom   23.449830    11.516718   7.216596 Mg  0.0   0.0  0.0019781500  -0.0000000000  -0.0006687200
atom   25.749232    11.516718   13.706808 Mg  0.0   0.0  0.0009234350  0.0000000000  0.0005506000
atom   15.458853    11.516718   16.790278 Si  0.0   0.0  0.0012738350  0.0000000000  0.0003003500
atom   19.055658    11.516718   10.170506 Si  0.0   0.0  0.0031942850  0.0000000000  0.0015505450
atom   19.851094    11.516718   15.006742 Al  0.0   0.0  0.0056096000  -0.0000000000  0.0002742350
atom   21.898301    7.694810   11.508305 Al  0.0   0.0  -0.0052484450  -0.0001479750  -0.0008749200
atom   22.676296    7.652626   16.327064 Si  0.0   0.0  -0.0028107000  0.0003784050  -0.0019308600
atom   26.282614    7.734920   9.690632 Si  0.0   0.0  0.0000223950  -0.0021477800  -0.0017175100
atom   -0.016186    15.112668   12.668104 Mg  0.0   0.0  -0.0000001600  -0.0014892650  0.0000000150
atom   2.120064    19.199438   3.871180 Mg  0.0   0.0  -0.0010949050  0.0003032050  0.0006697300
atom   4.303603    19.080265   10.331853 Mg  0.0   0.0  -0.0009254800  0.0003715750  -0.0001503650
atom   9.645947    15.373562   -1.733376 Mg  0.0   0.0  0.0015227550  -0.0000642450  -0.0005428950
atom   11.862690    15.355082   4.730739 Mg  0.0   0.0  0.0007447900  0.0003302300  0.0001465950
atom   1.588451    15.298516   7.826150 Si  0.0   0.0  -0.0000237350  0.0021479100  0.0017176050
atom   5.194768    15.380811   1.189718 Si  0.0   0.0  0.0028137100  -0.0003785100  0.0019320200
atom   5.972763    15.338627   6.008477 Al  0.0   0.0  0.0052482100  0.0001479900  0.0008749800
atom   8.009239    19.215829   2.559437 Al  0.0   0.0  -0.0047545450  0.0001404450  -0.0008747050
atom   8.765187    19.187897   7.380241 Si  0.0   0.0  -0.0025461350  0.0003792550  -0.0015055450
atom   12.402176    19.201737   0.749055 Si  0.0   0.0  -0.0008916400  0.0002770850  -0.0002084150
atom   13.935532    19.196462   8.758391 Mg  0.0   0.0  -0.0000001650  -0.0000706750  0.0000000150
atom   16.102946    15.380351   -0.055809 Mg  0.0   0.0  -0.0006599000  0.0000421350  -0.0000657550
atom   18.258419    15.357778   6.418015 Mg  0.0   0.0  -0.0011850300  0.0001315900  0.0003055700
atom   23.620245    19.256291   -5.605720 Mg  0.0   0.0  0.0015610750  0.0000211450  -0.0000865900
atom   25.891092    19.157087   1.028075 Mg  0.0   0.0  0.0011987300  -0.0004421950  -0.0002549000
atom   15.546517    19.219989   3.944278 Si  0.0   0.0  0.0018611450  -0.0005610300  0.0001955300
atom   19.170504    19.232708   -2.671698 Si  0.0   0.0  0.0029445550  -0.0004108000  0.0022234850
atom   19.980386    19.264067   2.177798 Al  0.0   0.0  0.0050251950  0.0000096500  0.0005084700
atom   21.962281    15.387987   -1.371396 Al  0.0   0.0  -0.0051155750  0.0002732200  -0.0006460100
atom   22.715412    15.329230   3.456962 Si  0.0   0.0  -0.0017455400  0.0007014650  -0.0010845700
atom   26.344554    15.368293   -3.172111 Si  0.0   0.0  -0.0008357850  0.0000069450  -0.0003045900
atom   -0.072372    15.381111   25.494043 Mg  0.0   0.0  -0.0000001250  0.0004788250  0.0000000300
atom   1.979972    19.157087   16.488707 Mg  0.0   0.0  -0.0011990250  -0.0004422200  0.0002549350
atom   4.250819    19.256291   23.122502 Mg  0.0   0.0  -0.0015613300  0.0000211450  0.0000866000
atom   9.612646    15.357778   11.098766 Mg  0.0   0.0  0.0011847700  0.0001315750  -0.0003055700
atom   11.768118    15.380351   17.572591 Mg  0.0   0.0  0.0006595900  0.0000421350  0.0000658000
atom   1.526510    15.368293   20.688893 Si  0.0   0.0  0.0008354300  0.0000068400  0.0003044800
atom   5.155652    15.329230   14.059820 Si  0.0   0.0  0.0017462600  0.0007017200  0.0010840300
atom   5.908784    15.387987   18.888177 Al  0.0   0.0  0.0051153850  0.0002732200  0.0006460050
atom   7.890679    19.264067   15.338983 Al  0.0   0.0  -0.0050254750  0.0000096550  -0.0005084350
atom   8.700560    19.232708   20.188480 Si  0.0   0.0  -0.0029451250  -0.0004104750  -0.0022241050
atom   12.324547    19.219989   13.572504 Si  0.0   0.0  -0.0018632400  -0.0005609650  -0.0001955400
atom   13.879346    19.182357   21.584330 Mg  0.0   0.0  -0.0000001750  0.0002960050  -0.0000000000
atom   16.008374    15.355082   12.786042 Mg  0.0   0.0  -0.0007451000  0.0003302150  -0.0001465350
atom   18.225118    15.373562   19.250157 Mg  0.0   0.0  -0.0015230100  -0.0000642450  0.0005429100
atom   23.567461    19.080265   7.184929 Mg  0.0   0.0  0.0009252250  0.0003715900  0.0001503750
atom   25.751000    19.199438   13.645601 Mg  0.0   0.0  0.0010946100  0.0003032200  -0.0006696800
atom   15.468888    19.201737   16.767727 Si  0.0   0.0  0.0008924150  0.0002770100  0.0002081600
atom   19.105877    19.187897   10.136540 Si  0.0   0.0  0.0025470550  0.0003793350  0.0015056000
